stage,model,instrument,first_stage_coefficient,first_stage_std_error,first_stage_t_value,first_stage_p_value,first_stage_r_squared,first_stage_f_stat,first_stage_f_p_value,first_stage_nobs,second_stage_coefficient,second_stage_std_error,second_stage_t_value,second_stage_p_value,second_stage_r_squared,second_stage_nobs
3,Model 4,opponent_league_rank_prev,0.011145926729130758,0.013387998012241512,0.8325312506723797,0.41017843377460295,0.26018125746509957,2.743122999661016,0.03231554633779896,45.0,0.7862811953893108,1.766328173213522,0.44515011837172425,0.6586110477860749,0.03171701385158843,45.0
3,Model 4,opponent_division,0.19242871682420545,0.11476411720881234,1.6767324273847986,0.10159396496572472,0.26018125746509957,2.743122999661016,0.03231554633779896,45.0,0.7862811953893108,1.766328173213522,0.44515011837172425,0.6586110477860749,0.03171701385158843,45.0
3,Model 5,opponent_league_rank_prev,0.011012967432949806,0.013424708153377827,0.8203506033148887,0.4171326998301105,0.27528217683507794,2.4057001648011176,0.045465288354941374,45.0,0.8004752521391967,1.765787091984796,0.4533248973065259,0.6528271243425849,0.033303875845278386,45.0
3,Model 5,opponent_division,0.1957833937182054,0.11513341448234839,1.7004915089026724,0.0972101760629177,0.27528217683507794,2.4057001648011176,0.045465288354941374,45.0,0.8004752521391967,1.765787091984796,0.4533248973065259,0.6528271243425849,0.033303875845278386,45.0
3,Model 6,opponent_league_rank_prev,0.011574951659030362,0.012076028608848585,0.9585064787399505,0.34438221977225114,0.46400737452811114,3.366600653462751,0.0045532801688237794,45.0,1.2487653574601292,1.6779282210364996,0.7442304991382376,0.46156758565170886,0.20578141487966595,45.0
3,Model 6,opponent_division,0.19498523579692895,0.10457209878210558,1.8646009601778684,0.07064089659128922,0.46400737452811114,3.366600653462751,0.0045532801688237794,45.0,1.2487653574601292,1.6779282210364996,0.7442304991382376,0.46156758565170886,0.20578141487966595,45.0
3,Model 7,opponent_league_rank_prev,0.011230027801016307,0.011728884348139573,0.9574676898231677,0.34509042630045195,0.50896307592599,3.524122878155585,0.002816966238660002,45.0,1.3981140368054001,1.9879013538679555,0.7033115773501649,0.48651409730104667,0.20490736581861235,45.0
3,Model 7,opponent_division,0.1640693696715807,0.10305261517414346,1.5920932175697635,0.12061974227530343,0.50896307592599,3.524122878155585,0.002816966238660002,45.0,1.3981140368054001,1.9879013538679555,0.7033115773501649,0.48651409730104667,0.20490736581861235,45.0
4,Model 1,opponent_league_rank_prev,0.019268719321833997,0.009046972226687216,2.1298528213664847,0.0365550795363372,0.21246198407689676,9.84696898690911,0.00016364801494530217,76.0,1.2655258458602292,0.6973564021219143,1.8147475838889418,0.0736152265983487,0.04260794167889448,76.0
4,Model 1,opponent_division,0.2976110478474482,0.07450272606437414,3.9946329962516693,0.00015300722936042625,0.21246198407689676,9.84696898690911,0.00016364801494530217,76.0,1.2655258458602292,0.6973564021219143,1.8147475838889418,0.0736152265983487,0.04260794167889448,76.0
4,Model 2,opponent_league_rank_prev,0.01839392714199787,0.009238913095700694,1.9909189480911385,0.05028542935430012,0.21555159749640995,6.594746478421395,0.000532314900005717,76.0,1.206407425930414,0.7556921478332621,1.5964271024774481,0.11471373957912599,0.04504531830432079,76.0
4,Model 2,opponent_division,0.2881371442106952,0.07695569482308787,3.7441952135327834,0.0003614513386532452,0.21555159749640995,6.594746478421395,0.000532314900005717,76.0,1.206407425930414,0.7556921478332621,1.5964271024774481,0.11471373957912599,0.04504531830432079,76.0
4,Model 3,opponent_league_rank_prev,0.021490528342156135,0.009059070881456733,2.372266275799398,0.02039246210422406,0.2720415147279286,6.633258604872245,0.0001356560045107506,76.0,1.3342338251135177,0.7700245891814136,1.7327158688943887,0.08742768920554575,0.06920806782744238,76.0
4,Model 3,opponent_division,0.2652952725180955,0.07528487029780989,3.5238856289271334,0.0007485469907835378,0.2720415147279286,6.633258604872245,0.0001356560045107506,76.0,1.3342338251135177,0.7700245891814136,1.7327158688943887,0.08742768920554575,0.06920806782744238,76.0
4,Model 4,opponent_league_rank_prev,0.022518625339223712,0.00931468626724588,2.4175398605112552,0.018233104675143316,0.27488581796844513,5.3073040728236105,0.0003427857694701995,76.0,1.4447753747491654,0.7513297541465694,1.9229577516070508,0.05849659305493818,0.1361170837627087,76.0
4,Model 4,opponent_division,0.25765223999274106,0.07706533477273662,3.3432961882609065,0.001332307019389336,0.27488581796844513,5.3073040728236105,0.0003427857694701995,76.0,1.4447753747491654,0.7513297541465694,1.9229577516070508,0.05849659305493818,0.1361170837627087,76.0
4,Model 5,opponent_league_rank_prev,0.022456617601413875,0.009470723176892008,2.3711618618741452,0.020529470333308077,0.27490991584233637,4.360098284697325,0.0008661693755777606,76.0,1.4078815271632608,0.7570241638188902,1.8597577124368796,0.0671219655190956,0.14151552707427628,76.0
4,Model 5,opponent_division,0.2576733572886053,0.07762173324091783,3.3196032416443693,0.0014425147566030148,0.27490991584233637,4.360098284697325,0.0008661693755777606,76.0,1.4078815271632608,0.7570241638188902,1.8597577124368796,0.0671219655190956,0.14151552707427628,76.0
4,Model 6,opponent_league_rank_prev,0.022414155950801092,0.009254532706596976,2.421965177650023,0.018191468146614074,0.3530536498105683,4.001970330078738,0.0004070060783041946,76.0,1.40139547204878,0.8302749369778595,1.6878691739747773,0.0960865526188709,0.2001689711531096,76.0
4,Model 6,opponent_division,0.22119510928098,0.07705428260353206,2.87064004500693,0.0054998729976981995,0.3530536498105683,4.001970330078738,0.0004070060783041946,76.0,1.40139547204878,0.8302749369778595,1.6878691739747773,0.0960865526188709,0.2001689711531096,76.0
4,Model 7,opponent_league_rank_prev,0.022671399502710403,0.009240245670271709,2.4535494305795607,0.016835406409877726,0.36521683910414837,3.7397171198220396,0.0005307200566699376,76.0,1.336516160217527,0.8152899204989307,1.6393139748368568,0.10590639380709982,0.22267885995833903,76.0
4,Model 7,opponent_division,0.22408686640781506,0.07695502165305763,2.9119199968272826,0.004917296441105912,0.36521683910414837,3.7397171198220396,0.0005307200566699376,76.0,1.336516160217527,0.8152899204989307,1.6393139748368568,0.10590639380709982,0.22267885995833903,76.0
5,Model 1,opponent_league_rank_prev,0.013338493992449813,0.007962102828371358,1.6752476424846916,0.09731881254764618,0.2520095404117051,15.329652860871882,1.8292399009262842e-06,94.0,0.5211290226513834,0.5595723933606412,0.9312986645420849,0.3541365570358668,0.009339315797030845,94.0
5,Model 1,opponent_division,0.23255271377744302,0.046731999384418875,4.976305675784534,3.049330653435116e-06,0.2520095404117051,15.329652860871882,1.8292399009262842e-06,94.0,0.5211290226513834,0.5595723933606412,0.9312986645420849,0.3541365570358668,0.009339315797030845,94.0
5,Model 2,opponent_league_rank_prev,0.012908089523507686,0.00798724087832547,1.6160886744427165,0.10957532736632053,0.2583570014021166,10.450729066028586,5.761141175660008e-06,94.0,0.5383871383197164,0.5742161911268048,0.937603548348611,0.3509300056127709,0.009640560081789706,94.0
5,Model 2,opponent_division,0.22952075122035095,0.046918451818350464,4.8919080303195805,4.347769573388498e-06,0.2583570014021166,10.450729066028586,5.761141175660008e-06,94.0,0.5383871383197164,0.5742161911268048,0.937603548348611,0.3509300056127709,0.009640560081789706,94.0
5,Model 3,opponent_league_rank_prev,0.014137376586906884,0.008012247866732146,1.7644706981179448,0.08108366961078088,0.27223437596432376,8.323029647398227,9.4704986228879e-06,94.0,0.5330538867929998,0.5716180414819045,0.9325350988066643,0.35355504630837575,0.009883334969230217,94.0
5,Model 3,opponent_division,0.2291132963065649,0.04673884405864948,4.901988932782886,4.2352461437521245e-06,0.27223437596432376,8.323029647398227,9.4704986228879e-06,94.0,0.5330538867929998,0.5716180414819045,0.9325350988066643,0.35355504630837575,0.009883334969230217,94.0
5,Model 4,opponent_league_rank_prev,0.014094115555799338,0.008023408056394116,1.7566245486626193,0.08246042317766623,0.27843325391703433,6.791367944187872,2.1279110329899236e-05,94.0,0.5366663940962926,0.5711705360858975,0.939590472880387,0.34997077043547076,0.02400808103691865,94.0
5,Model 4,opponent_division,0.22901838468636618,0.046803173540305415,4.893223415483627,4.450332696140631e-06,0.27843325391703433,6.791367944187872,2.1279110329899236e-05,94.0,0.5366663940962926,0.5711705360858975,0.939590472880387,0.34997077043547076,0.02400808103691865,94.0
5,Model 5,opponent_league_rank_prev,0.012404354922846658,0.007909330351310234,1.568319234610272,0.1204368071921792,0.31382522446788264,6.631642428498609,8.437247694499706e-06,94.0,0.3520636908701865,0.6174575405674724,0.5701828348336689,0.5700066200386567,0.0638946095663061,94.0
5,Model 5,opponent_division,0.21422795611883938,0.04643045575196669,4.613953334062743,1.3514772180938296e-05,0.31382522446788264,6.631642428498609,8.437247694499706e-06,94.0,0.3520636908701865,0.6174575405674724,0.5701828348336689,0.5700066200386567,0.0638946095663061,94.0
5,Model 6,opponent_league_rank_prev,0.016673192917785008,0.008648539624457417,1.9278622336000495,0.05725133940272196,0.34226982006173035,4.856882682312019,3.110844280657229e-05,94.0,-0.004980102419841051,0.6002659518230623,-0.008296493253891923,0.9933998732206542,0.09154835360047775,94.0
5,Model 6,opponent_division,0.23047815566583385,0.04753183244212948,4.848922160668716,5.631465934316538e-06,0.34226982006173035,4.856882682312019,3.110844280657229e-05,94.0,-0.004980102419841051,0.6002659518230623,-0.008296493253891923,0.9933998732206542,0.09154835360047775,94.0
5,Model 7,opponent_league_rank_prev,0.018238268325380006,0.008736881824928861,2.087503149389171,0.0399094447935201,0.3526877064032744,4.52224991260692,4.1853407450139675e-05,94.0,-0.015733179797161392,0.5946693071568129,-0.026457023437755113,0.9789555652804187,0.09165272614709541,94.0
5,Model 7,opponent_division,0.23197783870043404,0.04745485012599811,4.8883905034892345,4.897064893201584e-06,0.3526877064032744,4.52224991260692,4.1853407450139675e-05,94.0,-0.015733179797161392,0.5946693071568129,-0.026457023437755113,0.9789555652804187,0.09165272614709541,94.0
6,Model 1,opponent_league_rank_prev,0.024414894848664215,0.008880573993543792,2.749247387208747,0.006851823960724789,0.0904653315363444,6.266188727491522,0.0025445631184776852,129.0,-0.2700546004352812,0.7323625497830192,-0.3687444156112183,0.7129322311534669,0.0010695041020298834,129.0
6,Model 1,opponent_division,0.10038774400563788,0.03843431112331902,2.6119303578393063,0.010097014576553072,0.0904653315363444,6.266188727491522,0.0025445631184776852,129.0,-0.2700546004352812,0.7323625497830192,-0.3687444156112183,0.7129322311534669,0.0010695041020298834,129.0
6,Model 2,opponent_league_rank_prev,0.024036744220038833,0.008920977775180921,2.6944069165727025,0.00802093832451018,0.09344153183276249,4.294700558662921,0.006390438146581992,129.0,-0.32172954637691537,0.7385292518507519,-0.4356354816964422,0.6638466077074822,0.015028586419680079,129.0
6,Model 2,opponent_division,0.1000148557950403,0.038528953860658896,2.5958362678817335,0.010565733585171782,0.09344153183276249,4.294700558662921,0.006390438146581992,129.0,-0.32172954637691537,0.7385292518507519,-0.4356354816964422,0.6638466077074822,0.015028586419680079,129.0
6,Model 3,opponent_league_rank_prev,0.023753897498774747,0.008879800775873078,2.6750484721814294,0.008480168484948605,0.1093840653263265,3.8073718345928387,0.005914109056639104,129.0,-0.2977349835387339,0.7255818810869034,-0.41033960645865963,0.682259317638139,0.01559313645652216,129.0
6,Model 3,opponent_division,0.10598461718800606,0.038551150323136066,2.749194675117139,0.006867484537279533,0.1093840653263265,3.8073718345928387,0.005914109056639104,129.0,-0.2977349835387339,0.7255818810869034,-0.41033960645865963,0.682259317638139,0.01559313645652216,129.0
6,Model 4,opponent_league_rank_prev,0.023782639300896538,0.008950697392221764,2.6570710927579637,0.008928246653607839,0.10939365235663401,3.021631111314304,0.013144190171603273,129.0,-0.3189817657835428,0.7268287896969432,-0.43886781908645184,0.6615210583078321,0.020637891191176982,129.0
6,Model 4,opponent_division,0.10593903621552449,0.03872760082564478,2.7354918444979788,0.00715036072274797,0.10939365235663401,3.021631111314304,0.013144190171603273,129.0,-0.3189817657835428,0.7268287896969432,-0.43886781908645184,0.6615210583078321,0.020637891191176982,129.0
6,Model 5,opponent_league_rank_prev,0.024591762832591083,0.008985296822880373,2.7368893112100685,0.007129598291369506,0.11682433698282924,2.689644070583208,0.01735858355719792,129.0,-0.2717333661658441,0.7126238124031268,-0.38131390143910354,0.7036282107531304,0.041694560875844666,129.0
6,Model 5,opponent_division,0.10545733275571312,0.038726354846820805,2.7231412089478004,0.007415061865190275,0.11682433698282924,2.689644070583208,0.01735858355719792,129.0,-0.2717333661658441,0.7126238124031268,-0.38131390143910354,0.7036282107531304,0.041694560875844666,129.0
6,Model 6,opponent_league_rank_prev,0.02455248096043875,0.00908342391515358,2.702998471697291,0.007877526286346864,0.13778360245956878,2.1129329197352846,0.03347028985067893,129.0,-0.3005815851802006,0.7095298710761598,-0.4236348565907476,0.6725904918830046,0.04945849768457866,129.0
6,Model 6,opponent_division,0.11169213869571643,0.03945600431127462,2.830802070441791,0.005452710972244499,0.13778360245956878,2.1129329197352846,0.03347028985067893,129.0,-0.3005815851802006,0.7095298710761598,-0.4236348565907476,0.6725904918830046,0.04945849768457866,129.0
6,Model 7,opponent_league_rank_prev,0.027022647731368633,0.009131452653757699,2.9592934175975274,0.0037271591540236405,0.15813218061207146,2.216452141595185,0.021201083690514155,129.0,-0.21810411493896037,0.67076560851087,-0.3251569731238329,0.7456332442161948,0.053839233999704805,129.0
6,Model 7,opponent_division,0.1170723642621334,0.03928188712401434,2.9803141557973447,0.0034974988046128645,0.15813218061207146,2.216452141595185,0.021201083690514155,129.0,-0.21810411493896037,0.67076560851087,-0.3251569731238329,0.7456332442161948,0.053839233999704805,129.0
7,Model 1,opponent_league_rank_prev,-0.005452673554567628,0.012674805874033173,-0.43019779622333304,0.6691050747981504,0.060151908061808146,1.440039026519288,0.24762668366905263,48.0,2.5326304259184016,1.5978169781338094,1.585056649527169,0.11980495531446056,0.05178891056518764,48.0
7,Model 1,opponent_division,0.11209196810677063,0.07984178294338644,1.40392616465306,0.1672048713301875,0.060151908061808146,1.440039026519288,0.24762668366905263,48.0,2.5326304259184016,1.5978169781338094,1.585056649527169,0.11980495531446056,0.05178891056518764,48.0
7,Model 2,opponent_league_rank_prev,-0.006455263320378302,0.01308601641646593,-0.4932947594545079,0.6242575391684553,0.06302717728145935,0.9865799495080474,0.4078575310683491,48.0,2.7120620457967295,1.6417435259557671,1.6519401495540293,0.10550881357571264,0.057993837623523725,48.0
7,Model 2,opponent_division,0.10600153301354721,0.08230653756184621,1.2878871612585607,0.2045176441212435,0.06302717728145935,0.9865799495080474,0.4078575310683491,48.0,2.7120620457967295,1.6417435259557671,1.6519401495540293,0.10550881357571264,0.057993837623523725,48.0
7,Model 3,opponent_league_rank_prev,-0.00926789982701004,0.013428380512985729,-0.6901725653400755,0.49379417034283546,0.08239365575247559,0.9652633778000406,0.43633689987463065,48.0,2.829664119842218,1.5819252514190367,1.7887470456040324,0.08054162107150094,0.0797336594897523,48.0
7,Model 3,opponent_division,0.0988190918836026,0.08273739229507397,1.1943703945995179,0.238880040657054,0.08239365575247559,0.9652633778000406,0.43633689987463065,48.0,2.829664119842218,1.5819252514190367,1.7887470456040324,0.08054162107150094,0.0797336594897523,48.0
7,Model 4,opponent_league_rank_prev,0.00032960794757326203,0.01421618991465747,0.023185392819873828,0.9816121969746945,0.14481863491154856,1.4224778309232535,0.23602254148178903,48.0,1.9048569828068451,2.053962915929822,0.9274057326125204,0.3588924396018611,0.051174405405070345,48.0
7,Model 4,opponent_division,0.10509178662251345,0.08089814620141893,1.2990629768061381,0.2010088329268796,0.14481863491154856,1.4224778309232535,0.23602254148178903,48.0,1.9048569828068451,2.053962915929822,0.9274057326125204,0.3588924396018611,0.051174405405070345,48.0
7,Model 5,opponent_league_rank_prev,0.0019495233602833083,0.01438787120830031,0.1354976933042489,0.8928814586462237,0.15976128209635898,1.29927611173271,0.2791806195579749,48.0,1.4718163489412328,2.1980149662319137,0.6696116139119777,0.5067701633244941,0.06963232797792485,48.0
7,Model 5,opponent_division,0.10160956040300345,0.08126266642835896,1.250384276924783,0.21824866664127227,0.15976128209635898,1.29927611173271,0.2791806195579749,48.0,1.4718163489412328,2.1980149662319137,0.6696116139119777,0.5067701633244941,0.06963232797792485,48.0
7,Model 6,opponent_league_rank_prev,0.0029934588690278888,0.015281012017737747,0.19589401968620732,0.845736930555043,0.17002586395514008,0.8649510267451554,0.5636753324441498,48.0,-0.7647564979406976,2.4539174179947225,-0.31164720227856596,0.7569686249388089,0.1961944615617125,48.0
7,Model 6,opponent_division,0.10164559119282554,0.09437544842601206,1.0770342593128241,0.2882551994741357,0.17002586395514008,0.8649510267451554,0.5636753324441498,48.0,-0.7647564979406976,2.4539174179947225,-0.31164720227856596,0.7569686249388089,0.1961944615617125,48.0
7,Model 7,opponent_league_rank_prev,0.008585168276077743,0.01609715057610791,0.5333346566826692,0.5969913589910251,0.19552139054266116,0.8992521821006969,0.5432476790539585,48.0,-1.020312826823055,1.8001263131118852,-0.5668006847026398,0.5741825688540405,0.20157033710782768,48.0
7,Model 7,opponent_division,0.16572724038278708,0.11121354300905617,1.4901713936880137,0.14465535300963434,0.19552139054266116,0.8992521821006969,0.5432476790539585,48.0,-1.020312826823055,1.8001263131118852,-0.5668006847026398,0.5741825688540405,0.20157033710782768,48.0
8,Model 1,opponent_league_rank_prev,0.010023610114820225,0.016946230319645473,0.5914949770982415,0.5572157258783792,0.04012654746340827,0.9196879462205231,0.4061697445864624,47.0,1.7876502991013283,1.9095732810280845,0.9361517135068445,0.3541921128151675,0.019103077228745713,47.0
8,Model 1,opponent_division,0.12233554866201429,0.09112413604767892,1.3425153199587496,0.18631471552023596,0.04012654746340827,0.9196879462205231,0.4061697445864624,47.0,1.7876502991013283,1.9095732810280845,0.9361517135068445,0.3541921128151675,0.019103077228745713,47.0
8,Model 2,opponent_league_rank_prev,0.0054037066703445,0.016657446968674976,0.3244018534476739,0.7472066829509136,0.11329068992900926,1.831302777441002,0.15576448493114595,47.0,1.2207334521812145,1.6979601283917802,0.7189411763970158,0.47597817038898926,0.051934922297814934,47.0
8,Model 2,opponent_division,0.12897280633827335,0.0886650386410627,1.4546072309333349,0.1530393502044017,0.11329068992900926,1.831302777441002,0.15576448493114595,47.0,1.2207334521812145,1.6979601283917802,0.7189411763970158,0.47597817038898926,0.051934922297814934,47.0
8,Model 3,opponent_league_rank_prev,0.004665113490186816,0.016904362888405078,0.27597097394227604,0.7839237585874839,0.11720012979693206,1.3939754687375685,0.25254252037186975,47.0,1.3182599049453827,1.7269259430723032,0.7633563617673845,0.44941896745447296,0.07603874116558507,47.0
8,Model 3,opponent_division,0.12553005905370246,0.0898716095738962,1.3967710119900143,0.16981988679200846,0.11720012979693206,1.3939754687375685,0.25254252037186975,47.0,1.3182599049453827,1.7269259430723032,0.7633563617673845,0.44941896745447296,0.07603874116558507,47.0
8,Model 4,opponent_league_rank_prev,0.007960425955785505,0.016300904269303508,0.48834259893028814,0.6279089511488628,0.20580844161979361,2.1249649451378105,0.08165549441439493,47.0,1.8124822501383533,2.3647817237159905,0.7664480116542172,0.44769646198124535,0.10047401810992118,47.0
8,Model 4,opponent_division,0.09963286958209874,0.08712088880153472,1.1436163123756333,0.2594162719468953,0.20580844161979361,2.1249649451378105,0.08165549441439493,47.0,1.8124822501383533,2.3647817237159905,0.7664480116542172,0.44769646198124535,0.10047401810992118,47.0
8,Model 5,opponent_league_rank_prev,-0.0023757583384468673,0.015234517687818508,-0.15594575339569294,0.8768601559131984,0.3564976371494415,3.693305652836496,0.0051620101747090474,47.0,0.6572990247178573,3.3201162637037682,0.19797470103791032,0.8440431951392553,0.08886123509012589,47.0
8,Model 5,opponent_division,0.05411097750478665,0.08077685604290433,0.6698821934347854,0.5067818322866325,0.3564976371494415,3.693305652836496,0.0051620101747090474,47.0,0.6572990247178573,3.3201162637037682,0.19797470103791032,0.8440431951392553,0.08886123509012589,47.0
8,Model 6,opponent_league_rank_prev,-7.488344367640246e-05,0.016459942093154527,-0.00454943542647975,0.9963945293649467,0.4178799129773395,2.95119648273606,0.009583716198262919,47.0,0.9397760643100982,2.2183532329509745,0.42363679974444685,0.6742190977830309,0.16285251218796393,47.0
8,Model 6,opponent_division,0.0959306462461755,0.08336412560109675,1.150742547282394,0.257220987516781,0.4178799129773395,2.95119648273606,0.009583716198262919,47.0,0.9397760643100982,2.2183532329509745,0.42363679974444685,0.6742190977830309,0.16285251218796393,47.0
8,Model 7,opponent_league_rank_prev,-7.488344367711283e-05,0.016459942093154364,-0.0045494354265229525,0.9963945293649124,0.4178799129773394,2.9511964827360577,0.009583716198262952,47.0,0.9397760643099864,2.2183532329509292,0.4236367997444051,0.6742190977830611,0.16285251218796282,47.0
8,Model 7,opponent_division,0.09593064624617569,0.08336412560109681,1.1507425472823953,0.25722098751678046,0.4178799129773394,2.9511964827360577,0.009583716198262952,47.0,0.9397760643099864,2.2183532329509292,0.4236367997444051,0.6742190977830611,0.16285251218796282,47.0
